long,lat
52.86990140175987,-8.063024344277315
52.64207555448576,-8.603445272697472
52.60134892563994,-8.707966056011472
52.606253505959764,-8.62294321266841
52.34105352733723,-9.021575960835833
52.448384259667385,-9.060430598802109
52.45022568325985,-9.057793598518886
52.6063067608493,-9.110378314800439
52.56409134677995,-9.114842755485439
52.64300941441518,-8.245811591713299
52.813648968577965,-8.163144183216334
52.767258474707425,-8.418262480592116
52.81653153736587,-8.317100598536056
52.346605898860936,-8.273522701507485
52.371396974410196,-8.338038021505655
52.41143328466727,-9.301476008796016
52.44622288869568,-9.253887407401937
52.603359493331176,-8.266273092316196
52.558102538668265,-8.349265568765027
52.86342201380039,-8.189772271672526
52.82703521366004,-8.254901221795867
52.885068179993375,-8.367568707816469
52.8402375478364,-8.41122610138285
52.862338987602314,-7.920483273368493
52.337378829279324,-8.336084891032877
52.41447975720547,-8.342815708065924
52.39951733961794,-8.297290025205697
52.46869461930543,-9.149599871140683
52.39971422229851,-9.185414724689613
52.60426492127627,-8.952593431972886
52.55128764419538,-8.261063275107821
52.52133863587939,-8.328782334003128
52.86449712384541,-8.210733149749279
52.752359808011626,-8.152538100203786
52.77354173698635,-8.292559074415724
52.77354173698635,-8.292559074415724
52.3327089415678,-8.192832785133714
52.306214234107664,-8.27381166147941
52.31849843020865,-8.222502754704932
52.6046529094122,-9.00000001886562
52.6267305404348,-9.052896506340746
52.48801987282584,-8.93423329404471
52.79317867287554,-7.831521056565941
52.679724240941184,-7.810053103978963
53.047477492216046,-8.09852533622947
53.01417463399489,-8.022909276275524
52.73498642996897,-8.42441510131864
52.83544211712786,-8.109561373210678
52.38566743866923,-8.244075248796554
52.367018380134496,-9.304187496465897
52.65175215621657,-8.817310562429524
52.65220998894963,-8.914344197669832
52.58976132463344,-9.061846255640305
52.936882434890826,-8.12370336432745
53.00095266389088,-8.142688833275425
53.06823739702683,-7.954915427761279
52.953873648297844,-8.025887858384559
52.749595560218594,-8.33814734948996
52.78547353067935,-8.216217825082635
52.490095332894235,-9.078511771495592
52.381454953221734,-9.040700272643388
53.631228116837036,-8.919941236885734
53.37834441416163,-8.696045244480263
53.460985119730665,-8.683147935459427
54.45451832954492,-8.222557629549879
54.43099339570428,-8.28416643611742
54.1309127021434,-8.098873753784172
53.970808457151385,-7.728792424054485
53.83946319264804,-7.812493572122022
54.12171649983256,-9.18992346574711
54.173860490328785,-9.185107608506831
54.07233931149041,-9.21044434302864
53.39611143881797,-8.736207342933929
54.06761019223973,-9.305043463797258
54.0934627036379,-9.407132866916085
54.08127024778964,-9.492512765868542
54.44462413591153,-8.361512408326083
54.19249858671553,-9.332962264871302
54.15478872006353,-9.45035067986813
53.96951256531756,-7.886419966710157
54.120253719625865,-8.99717377855947
54.21731093335989,-9.262841807039454
54.29303740422559,-9.305525162190548
54.12096356110192,-9.364451980170763
54.079195347971584,-9.04259853502033
53.99184958259835,-9.157386389676045
53.62678046366322,-9.440766117953567
53.553899375674064,-9.277537799082332
54.142871124319136,-9.28141078555758
53.53074641242597,-9.205571856405943
54.210361327981765,-9.460285199637196
53.75359003544728,-9.165386502768866
54.252529852720116,-9.249334506450902
54.01850652149468,-9.42929131637888
53.63147175683367,-9.251175201380278
53.69535286713908,-9.395653101112904
53.614912425326395,-9.056526988495824
53.59301388933195,-9.133591097488182
53.50283782022807,-9.160411358696864
54.23972942251258,-10.039049479834842
54.14201837712827,-10.10025794765078
54.031224225138196,-9.188331706244727
54.172841440767506,-9.264422242178071
54.23860898568585,-9.63085918162362
54.249649142402774,-9.961688670351842
54.217053693128,-9.719915030059175
53.71954981919545,-9.216230668182384
53.6583879990665,-9.400934792736662
53.67006770336254,-9.065471329827211
53.58704783607816,-9.264167239384804
53.69771207936615,-9.171024451419294
54.12794995950542,-9.754381344677032
54.175095740191665,-9.899868754408876
54.12458746539447,-9.63754766321964
54.12458746539447,-9.63754766321964
54.141044193558045,-9.820954920218757
54.313622926561145,-9.794525363167427
53.55238424790044,-9.08147695711008
53.65231835075772,-9.144554446571528
53.59259456689981,-9.465893716923308
53.68499131219633,-9.293703231884024
54.24452623600529,-9.812334991072744
54.294657694100465,-9.690363048342462
54.19645446472009,-9.834672699813623
54.103232978120076,-9.923846006137575
54.01098837005486,-9.296659827686138
53.81184293683265,-9.117402655542536
53.43264784884869,-9.04423736464379
53.43981812325795,-8.799252584442588
53.52227951505353,-9.00573905413956
53.6416332055678,-8.68727865630993
53.513281456963945,-8.847764163831195
53.51453305559884,-8.850881152629224
54.363690748051354,-8.106551750461552
54.216865804551176,-8.195620129696533
53.95447807324205,-7.94042094039758
53.97079004906912,-7.614191870472733
53.530331235797085,-8.92929602676396
53.59812968233891,-8.69244069901918
54.051875757220934,-7.823630827876196
54.0903356945179,-7.779983642054123
54.270529710890926,-8.017275237841199
54.25636824581467,-8.204742007678586
53.97645787700824,-7.676457736505276
53.864875226960706,-7.873311562622205
54.036997171334484,-7.896631685235484
53.8885334484738,-7.76534399447157
53.55006109817271,-8.778245909854562
53.481468322673116,-8.91790888983385
53.555094369614956,-8.702123145516254
54.009567389554114,-7.696803379941202
54.03053049781734,-7.739266561920113
54.01463386473955,-7.777782168061117
54.22774754736679,-8.283503552997743
54.171270127599655,-8.143469824594328
53.93885202241654,-7.762329780719825
53.92866176206211,-7.7061789752610395
53.89006383890377,-7.884289846956699
53.927614216531204,-7.916870228937493
53.544093271716676,-8.627943305804198
53.448620963674564,-8.8887649259944
53.50874665996231,-9.061672975496009
54.06127695056802,-7.745541494267619
54.093586637950736,-7.89524953173209
54.093586637950736,-7.89524953173209
54.006397642060996,-7.626344622208998
54.16105346221248,-8.212371510307367
54.16105346221248,-8.212371510307367
54.35189551299146,-8.264732492709465
53.879739726804516,-7.944418908655837
54.02111145929943,-7.839520552439753
53.9484499896714,-7.655352552178879
53.594470427139996,-8.828460408635753
53.63993406226532,-8.759348361433423
54.0387515155255,-7.680234527322794
54.08849562037172,-7.840354590925721
54.07971605177051,-7.943445626660703
53.91918456661929,-7.974327275660741
54.37500939144734,-8.191475348974148
54.27549914799899,-8.106996844242266
53.91242983325961,-7.770544265615209
53.98843458045064,-7.776902182657549
53.92693401214261,-7.861992531731913
53.60747069651683,-8.763539234205638
53.58629070052331,-8.960370615646147
54.08991103970314,-8.014880359176823
53.94355644107158,-8.064729448306718
54.13777176163088,-7.967250580476217
54.13777176163088,-7.967250580476217
54.33762246708271,-8.342792746032524
54.30701444439042,-7.9926471297170565
54.18544595223563,-8.299213368894106
53.882492114479994,-7.821263851957785
53.96149106390656,-7.816131369578802
53.84140514191969,-7.890267038728306
53.471183015810716,-9.09720318205055
53.49344502492073,-8.709236389224113
53.581538727717735,-8.906259717828354
54.042673096660316,-8.04721265358427
53.957976833965674,-7.99036240542038
53.99919661652639,-7.943298028137272
54.230086477465264,-8.104414744465258
54.33465369193208,-8.059290423456329
53.997096552436076,-7.870594843822342
54.111501766689464,-9.145461895798972
54.113987364952884,-9.160905931356108
53.854344303696784,-9.298102006262273
53.79847029907655,-9.523786722668733
54.27199409176605,-9.391266969705814
53.474396415227154,-9.02372090618358
53.431792373966694,-9.092214512763238
53.562718762820786,-8.84529450444511
53.97685124433416,-8.031569251008705
54.016321037268774,-7.979003210071747
54.045489297802256,-7.941402106345072
54.29989335739632,-8.23256145668694
54.114602712637506,-9.271080802234678
54.13309054286042,-9.100464555416169
54.09756064503195,-9.11685418501586
54.2708255592743,-9.53521601969429
54.0321219917944,-9.53693907247685
53.485085963900225,-8.780646002820621
53.45514058417976,-8.97198388661416
53.4547746938295,-9.185971578829388
54.008409757469224,-8.046087068635833
54.05072629596987,-7.986125411186163
54.1895639338603,-8.082206627989194
54.31479551402772,-8.168070565965783
54.047210735349886,-9.062512948978547
54.0388665879489,-9.108241975249129
53.413828788448235,-8.854631693907908
53.55737017823037,-8.99830102567813
53.52192561843793,-8.735503362321994
54.16591362074507,-8.014502901892149
54.39240368045877,-8.306256697408902
54.39240368045877,-8.306256697408902
54.41443463588655,-8.172392596477
54.41443463588655,-8.172392596477
54.306216126547724,-8.069670975695189
54.283618713750066,-8.307476118590781
53.28322155879394,-9.025849589566945
53.329224591511625,-8.223063927641215
53.20669342455599,-8.360405916647773
53.27673531966805,-9.215077592979664
53.31763486312191,-9.087847778633368
53.108632449842716,-9.673886735813003
53.26397048677509,-9.499314392141406
53.30393215045422,-9.358146398063054
53.157745861217684,-8.990048064707214
53.19400371179924,-8.901170146222887
53.065323723843726,-8.815583222901388
53.0454746389366,-8.736103079439275
53.22941723106296,-8.809932129009086
53.20268101369658,-8.55906721537243
53.19903627898851,-8.572011303070898
53.05652499441601,-8.50216146144759
53.05652499441601,-8.50216146144759
53.400778426804834,-8.285819649239619
53.25041054726376,-8.699975282854032
53.2677427732373,-8.577582828863788
53.36680203966591,-8.887042508702049
53.044515067424236,-8.412445024978222
53.396364785557665,-8.441683864330018
53.16632812308154,-8.88927439073522
53.0850814524393,-8.916864273237938
53.13543150266112,-8.565672851428992
53.44000501062408,-8.44251014770477
53.43388240147815,-8.487278497228331
53.36181412994766,-8.667780541198667
53.47470876822981,-8.627190182616408
53.42385048444226,-8.61348354037899
53.34941548719101,-9.54368952078315
53.50332117900299,-8.474415201724327
53.50572429482201,-9.4066121876289
53.283756454442816,-9.582564364052814
53.09441854955414,-8.80529133508105
53.11043223128235,-8.68263511125097
53.124254201382996,-8.960674388327
53.251496126682575,-9.691900891392159
53.39591303753535,-9.48671640039269
53.47113964560933,-8.352413034111422
53.41255517673424,-8.37709220387188
53.539098644116144,-8.338185363191467
53.47985957096598,-8.412518281035918
53.51062801701738,-9.597745130102949
53.462290455916666,-9.477950062977216
53.30485894233649,-9.652334336027815
53.41492377141128,-9.340878405800996
53.569493598654354,-9.568762140771634
53.40273773246048,-9.608283674158892
53.56154665492266,-9.672562902439648
53.093530059707454,-8.325087509212155
52.99862440114021,-8.410228326742283
53.20059564487431,-8.262957069592638
53.025611505057675,-8.32898224943856
53.53705732990698,-8.422706646183297
53.1685791903728,-8.297631711129512
53.125564420663935,-8.196381025621676
53.479509807019966,-8.545322867437541
53.41461652459472,-8.540955248801762
53.39741953202112,-9.204209807393664
53.07613227883769,-8.340505430957272
53.1779541926974,-8.12293731997384
53.203679821001046,-8.159659779381933
53.15778894534017,-8.331415946186485
53.13127001849754,-8.344478116490126
53.17173532319995,-8.230794428908016
53.133286104151665,-8.397387953152283
53.42603818903541,-8.701296611304445
53.4539416269046,-8.290422807460693
53.539158959472225,-9.37587011644236
53.09930686687556,-8.258370668453827
53.15917874647897,-8.18263949080728
53.6404969736105,-8.836334857524305
53.429779555091564,-8.758588567237354
53.414376239460296,-8.95136922641501
53.459336143034626,-8.84188209262206
52.1870802257983,-7.109586831168243
52.24115635331486,-7.005862943539996
52.15419201924281,-7.204568594077622
52.209590457752576,-7.1259347649509595
53.316963308329484,-8.34141601155122
53.32640660646408,-8.282863676172678
53.3766916649684,-8.500227928243506
53.386130435797284,-8.965661241948858
53.33746197894584,-8.861206254158231
53.323635624412525,-9.150995756852337
53.20236323933369,-8.789863230206853
53.13481158906233,-8.788236167802035
53.143430061502364,-8.609613664536372
52.168190587365686,-7.00647856319216
52.236833459652026,-7.182683745489112
52.18174444110719,-7.062178611910481
53.22944339361645,-8.074146152778003
53.2665039079117,-8.255203628619046
53.27704980738425,-8.901831170162932
53.29747501958628,-9.430131157207342
53.34281023712664,-9.262789120324076
53.28104082904579,-9.277706049435182
53.268301324453624,-8.840204060293942
53.36165259957495,-9.154561421002905
53.29704045934624,-8.735597983077675
53.074008328940025,-8.40434076584113
52.24528010062355,-7.266704163236813
52.22493668664335,-7.307315029642663
52.198142875235554,-7.195057435136586
52.145687661576105,-7.0512225085111035
53.29301099242367,-8.253881062169036
53.34910626643226,-8.413411010170357
53.33056501281002,-8.478345810405536
53.64267529239309,-8.553106859162527
53.693096022700054,-8.479454000217629
53.63967078029164,-8.417514460842602
53.16903489632723,-8.416395401607394
53.24095839725962,-8.524024147078475
53.35664544243893,-8.585886833099805
52.20328011571748,-7.236853227869879
52.18557003223218,-7.151428690686409
53.29053883221716,-8.418961393637485
53.24706063919869,-8.379941968551382
53.63294081215418,-8.607948803900115
53.58625948766826,-8.415019174953308
53.558954938177344,-8.49613222890957
53.13884503859285,-8.709061402156987
53.31213597509421,-8.641746216618762
53.390331910452275,-8.5961355746679
52.20021831323691,-7.01345502660299
51.95768423008508,-7.738558516262557
53.36506924687127,-8.311457626031338
53.219610560204025,-8.01600287663217
53.23120001696486,-8.283001177899521
53.60106799492023,-8.527130224480851
53.70069314329076,-8.567600725737135
53.6688251351418,-8.533033287869959
53.22539590193869,-8.734392798527157
53.06708710197156,-8.599611385531366
53.113948083285976,-8.44720054169274
51.991650650144926,-7.8379705773301565
52.02240100631326,-7.814078924926822
51.98777123449896,-7.702707948501416
53.25280679600339,-8.118174873011256
53.23036763777887,-8.194939663828913
53.268953868860265,-8.185178990737258
53.575950625405376,-8.56360431092228
53.59224934921447,-8.630042362084366
53.52213362300217,-8.60612745173005
53.32712758652039,-8.686970865935288
53.28786120291891,-8.514574519739163
53.28096199703651,-8.786938026047952
52.018860974507575,-7.751981611403778
51.97994789681689,-7.750633293732714
53.271737851169036,-8.344864529190382
53.54144603105332,-9.952731319277929
53.49843361343791,-9.820236586412207
53.41565292767893,-10.045752025833062
53.553717005383675,-10.073268751855156
53.50637059980918,-10.054082119126514
53.57264616477868,-9.806662493345707
53.463740307395895,-9.947272832899962
53.463740307395895,-9.947272832899962
53.432851411572436,-10.137088805236475
53.45405810137655,-10.047385284267891
53.48664679697295,-9.679617735938386
53.61846165731111,-10.2238180308182
53.339713866238846,-9.855812750856156
53.438561946383416,-9.747406936771942
53.534897687624294,-8.537714657307857
53.67048100278763,-8.6302970341956
53.63490668854715,-8.478565511131126
53.15773908452124,-8.66007215474079
53.20764248860284,-8.650165696581778
51.9679122661825,-7.8034763020088
52.013579875680136,-7.909099777470394
53.283590267862444,-8.981319353591129
53.381149279247694,-9.722800489486477
53.58450297161313,-9.939802218465735
53.39817938926239,-9.947204751071688
53.54097589786614,-10.1384979293536
53.338396751815175,-9.779772973230362
53.376807712768155,-9.052933686718122
53.32052168677642,-8.79598496037289
53.22541855832925,-8.965483515437926
53.013382211355555,-8.790148991754938
53.15540302855562,-8.795356767845194
53.24598125426753,-8.639962070557164
53.31558367243087,-8.572135585152523
53.186798124756514,-8.710288601487338
53.295259648279135,-9.000593584345756
53.271044379710155,-9.116863867488515
53.29783807174836,-9.026082241276018
53.265705326939916,-9.05824170453306
53.286894275224725,-9.07431923154731
53.27444009283089,-9.04539028815728
53.30210269213625,-8.968556010642168
53.28082057825629,-9.146016528263088
53.359983106666206,-8.781735259424638
53.06832471491878,-8.714677981978685
53.023040829256914,-8.859125085774044
53.204623096629355,-8.454994640292815
53.24048082504863,-8.459666313550851
53.14897065458748,-8.522765193840392
53.25864667865605,-9.10669400135676
53.27475907940786,-9.033810301856114
53.30135442125419,-9.054047184466114
53.284627603876515,-9.01572624131891
53.26987571200686,-8.991376498697242
53.318348095640424,-8.919347787329922
53.32670149900194,-9.012622731702567
53.35174561945473,-8.973927353055174
53.237181434930235,-8.902548247701532
53.38267147564596,-8.825861457381695
53.12582086243376,-8.86515800162168
53.090367003217686,-8.69231703025515
53.16841544691166,-8.822542452258078
53.27606828124133,-8.66055204169253
53.23336960604202,-8.584727071775472
53.155768864067134,-8.477818194352432
53.28033188743255,-9.071031920596784
53.27540812808151,-9.059950308232233
53.288069867937374,-9.093285127390624
53.27282396535902,-9.021583409721822
53.26261752497359,-9.084639735864211
53.27968787796756,-9.04984069731591
53.26455918847572,-9.07407174267085
53.275638596738474,-9.068963761393114
53.27089355634647,-9.0764819198696
54.09897990178908,-8.309883713673967
53.95199539048677,-8.41495835330442
54.13661336548467,-8.515379386556901
54.44578267978777,-8.432741174982818
54.06063256313793,-8.589866986135814
54.17272481678186,-8.616630704849621
54.101361647970464,-8.830931516679325
54.121638014856146,-7.592416234740169
54.08267145511804,-7.690462515062346
54.06641807414187,-8.270459788336892
54.07304671189809,-7.558422909871362
54.038489258107006,-7.57175231732791
54.03604402254163,-7.616270051875556
54.411778873329204,-8.488422629079205
54.07767085321637,-7.63177078171478
54.05966335646035,-8.929697455087048
54.09802845395117,-7.519614687961543
54.12127244238668,-7.675021677603587
54.06375748698049,-7.593377928033856
53.91613481581627,-7.51337701427252
54.180201360566876,-7.765089838877556
53.97296449652083,-7.075120702739195
54.0491235333721,-7.430486935919998
54.19357931431727,-7.7264927610730885
54.12835669373956,-7.798361700361434
54.12835669373956,-7.798361700361434
53.93503861699514,-7.563047527418002
54.0762524219656,-7.14360160545288
54.053174922554845,-7.36967216685632
54.01822432073963,-7.30132803980167
54.06137122978807,-7.044968115400835
54.07406537460462,-7.0793418213721155
53.96863016222596,-7.505083755988661
54.09115070830694,-7.38080240761886
54.00389439909405,-7.3691457899626585
53.92467780344959,-7.32698205204268
53.86737646591278,-7.211676991539946
53.825726788438246,-7.178097210645461
53.897660768574895,-7.419994149250885
54.04681903948255,-7.324438225654695
54.011552004510115,-7.03463094101436
53.96380654588955,-7.460120206363169
53.89260776536946,-7.352316872436333
53.92431636308577,-7.465471267465143
53.802870638489686,-7.244939165955113
53.86384162420759,-7.1526773996958966
53.83131279025579,-7.3273469334278705
53.93076244967479,-7.39498413874814
54.102954225072274,-7.440962558120505
53.926478540521686,-7.248947934138177
53.96714499892445,-7.263841274325659
54.07957371828038,-7.266544487443562
54.110404719138565,-7.412936447014469
54.11989831014878,-7.458305514495022
53.86620763754063,-7.3774030241283475
53.8000611911535,-7.091355379405889
53.82290180821016,-7.050830765291706
54.034235538465595,-7.2406136347665795
53.89271071587155,-7.265527332665881
53.61160766880728,-8.271191046460482
53.7208476610277,-8.203854306866317
53.69043007515489,-8.17956028016125
54.03101016757562,-8.51979990758654
54.13637788139232,-8.261061112317789
54.1868704510363,-8.470690801313266
54.30679590988861,-8.448225071420783
54.03427581109603,-8.597697092925664
54.06743443243597,-8.669155950025695
53.70281396362383,-8.08790786828802
53.83812106585627,-7.978704259680567
53.79639286648352,-7.995537860010871
54.04177602887186,-8.394482663083124
54.03254810595154,-8.437189435462013
54.31123230312967,-8.520046508429195
54.15535088832502,-8.329540515394074
54.13294814358025,-8.777014061978312
54.13294814358025,-8.777014061978312
54.088263164429904,-8.59193082691183
53.727349039538396,-8.066765672588675
53.74803536913203,-8.206814585599046
53.61547286846771,-8.075364547138111
54.25941246546057,-8.761330622887996
54.222323632109386,-8.91490839707472
54.17329587315007,-8.995210318430965
54.11341684287855,-8.451515160310665
54.33223067515935,-8.415487986918489
54.23890631049799,-8.508102409325815
54.10222062097241,-8.660420052637889
54.12502679283174,-8.580887473691979
53.52560871610558,-8.170389644701334
53.53011699887981,-8.250453400759776
53.73086054006692,-7.99404352326912
53.594702891556516,-8.122481632033205
54.17678598887678,-9.085128317736046
54.21699583032497,-8.63288696414619
54.21261050059277,-8.678993389031753
54.26635403669378,-8.564077884993768
54.09498526101868,-8.36978548898995
54.060269194563666,-8.73514909162772
53.99125119135209,-7.361667759634548
53.77411257455159,-8.281420267832399
53.79883847634447,-7.9232332860450425
53.63355134629997,-8.191820061040172
53.62859530389001,-8.191901642093988
54.23986268461487,-8.866801810627852
54.27013480985169,-8.930334254930504
54.270615090678085,-9.01614774679007
54.15098799339937,-8.449492567203327
54.35397698341853,-8.55965674096611
53.923436432194265,-6.967736777065868
53.88086986759403,-6.987202637722567
53.62104693856259,-8.355572161094166
53.8261749064114,-8.237620740281464
53.55412560470652,-8.10357509380626
54.22494853174021,-9.057087298802985
54.2271277016233,-8.978994630646495
54.20855723182988,-8.7399045120636
54.18616227819543,-8.861653010700039
54.18616227819543,-8.861653010700039
54.38277805477567,-8.554262430206908
54.35098594366886,-8.633182471824936
53.852352113952485,-7.026006433490688
53.933134735760746,-7.065230532255173
53.89990153840973,-6.887281568277266
53.774058825230064,-8.091496170958893
53.757959166405364,-7.933017987724733
53.7782825215025,-8.213320493307952
54.26290845009209,-8.460211635271264
54.24084740196706,-8.812295653422119
54.25354126945512,-8.664245515796084
54.24824501837159,-8.706324808273258
54.12797789041942,-8.39195932848795
54.39251499152024,-8.395847784788984
54.37739160775987,-8.470203866740913
53.89722063678224,-7.072313825680924
53.91061951715702,-6.814470508751477
53.933074743025216,-6.860390823859203
54.27891181704214,-8.466082837477417
54.26651847117873,-8.487533682279182
54.03426407132111,-8.343904852043659
54.1072385119123,-8.215257989046865
54.226324245526094,-8.36797474021519
54.212978282526365,-8.422199803285256
54.09250763447462,-8.51581273408043
54.01053134856402,-8.733145057223545
53.9914807730415,-8.816421944692532
54.03393774764433,-8.953062883672462
53.82124775012817,-6.961277254090038
53.98824776518965,-6.927293543906957
53.957884188503215,-8.490309535441316
53.99976513886451,-8.516483302067932
54.16905453511294,-8.383860627808351
54.19668722631116,-8.521738651184455
54.195617367716935,-8.57770148761459
54.158730045978146,-7.705639753831361
54.158730045978146,-7.705639753831361
54.15141490866518,-8.563737658026287
54.03489558514028,-8.828157852817654
53.9619657370579,-7.010555448491024
53.95905713451563,-6.8985762264701656
53.89727371845132,-7.133057615344578
54.046588986664176,-8.481162663346861
53.97646665852991,-8.55309081506114
54.07972944375137,-8.433812016220147
54.2758561192685,-8.398980970611822
54.345404178491506,-8.47602805379679
54.15860345847609,-8.700771852399411
54.15860345847609,-8.700771852399411
54.10037632301092,-8.889468405367383
54.13106370066736,-8.650441309043996
53.769980944769486,-9.027256499592038
53.67003206380979,-8.879181790327092
53.94365159021238,-8.936733931354606
53.87535450620096,-9.0601289483549
53.77524528922857,-10.026269548487114
53.910022727789375,-9.863934774379794
53.7611012008107,-9.621926051899923
53.435929516773186,-8.209135688302116
53.470498293736796,-8.13978417149683
53.472349430780866,-8.004784056304006
53.94045897924339,-8.291588942938667
53.97532994446033,-8.36647479335301
54.003931819845,-8.098282415234786
53.818152677349325,-8.925777236533081
53.99317512343529,-8.91482829533001
53.87355267030689,-8.768125845762166
53.87779110106663,-9.520862338284298
53.549313599692454,-8.020349700290081
53.70546506988187,-8.412790095905587
53.80236110327353,-8.428252260760715
53.98381328672305,-8.129998038245985
53.878688155588335,-8.504116673134678
53.72310835996679,-8.288872097151218
53.85795571669734,-8.626596030104581
53.76300201973849,-8.468973505330322
53.777951870946765,-9.458055163589052
53.73807336072388,-9.436796383094293
53.83099032326059,-8.376279426131406
53.78976652837792,-8.596154421002984
53.76865143499783,-8.349229288940458
53.93784038003963,-8.576494562396487
53.82548017753417,-8.478936636041869
53.73156834918974,-8.36186384374712
53.6871260389015,-8.724778672949691
53.7068288692482,-9.872437276099898
53.819459597970045,-9.45473256853785
53.74591075619946,-8.542833293698246
53.789489299046664,-8.14023634408033
53.88999362761347,-8.435338036953377
53.577223261800974,-8.285229787816416
53.81761745032178,-8.067697194306367
53.84394871711644,-8.550648188340771
53.66656184427816,-8.259500046958319
53.818949724205375,-8.661367897538252
53.56466850866097,-8.190879433277784
53.67273574149654,-8.030087017164218
53.68869142574651,-8.313153207177571
53.76203568988389,-8.027796798547335
53.74020068076731,-8.138544671841926
53.80475726549414,-8.248070060038662
53.815403795328585,-8.135248572668447
53.67049431221679,-8.108771010211605
53.65310694200795,-8.341321629518657
53.915735908238034,-8.620879336258382
53.73620346287789,-8.63418859165896
53.87760963873518,-8.206218526374837
53.84428281198841,-8.05191110370978
53.84278697576708,-8.186952621053853
53.787124338925466,-9.176922974973015
53.78221217446556,-9.281022218395815
53.78557490611351,-8.885373809032922
53.77895629020278,-8.715757046535728
53.91854390135187,-9.98880334330107
53.6903126556683,-9.639486981226938
53.74364038958787,-9.839437257883151
53.337260429901704,-8.041679120711954
53.48781931809416,-8.075175287488628
53.48894995413486,-8.250170863400148
53.41317038565244,-8.148326257463665
53.98228610468193,-9.353541563960164
53.891666912443036,-9.142236601540255
53.82457576422602,-9.238368535148414
53.85433445795991,-9.304118757558253
53.75767015628915,-9.083199878164516
53.79228722516433,-8.99714408613779
53.63983863691619,-9.618066071276676
53.953286232499856,-9.445640729950828
53.69295701927958,-9.759272698719375
53.38951841474744,-8.050543322890816
53.470699127264545,-8.211640184786319
54.06541262382186,-8.085541463165763
53.90204566524139,-9.335572621021068
53.76311333605381,-9.234922157046721
53.69866096378967,-9.084327110927422
53.83019352824258,-8.810728828470674
53.8312946934256,-9.056310397145387
53.84295305882405,-9.40610539717323
53.86183138665014,-9.478561127703385
53.8869012647415,-8.090456934797974
53.87909276994567,-8.148228979678864
54.079988348738844,-8.191064131392988
53.807687189774974,-9.340329314751166
53.917617971148864,-9.390659604727256
53.90409853677541,-9.07159381348242
53.89904433532522,-8.928968986439989
53.828759062057344,-9.571388939765205
53.747485539462296,-9.698212547572242
53.75463394264299,-9.533970461977601
53.75671519086079,-9.782288256689554
53.912678378816445,-9.5403081124719
53.92285030812508,-9.693484042098781
53.64329234137134,-9.812208417834643
53.64329234137134,-9.812208417834643
54.02549857040398,-8.14027173826327
53.979402636202394,-8.297008961151093
53.97205726315281,-8.304686735534675
53.91477601030519,-8.388187359335642
53.76777385503425,-9.34123760420833
53.84724906001548,-9.175415523856953
53.93425987128101,-9.142114440801501
53.88616282069058,-9.231591242724699
53.99794286304103,-9.028081820496672
53.97625650195798,-8.694095262881959
53.70797036674962,-9.526481215907193
53.98857699859819,-10.092638091388576
53.97194726388331,-9.580223304228907
53.90635923948342,-8.02371401248859
53.84611099091255,-8.106334788062725
53.92282728679228,-8.225671460240891
53.94841981656069,-9.242170346522208
53.73486956093646,-9.345577550156845
53.81311708341264,-8.762369287349118
53.97820771649761,-8.982836349656205
53.788863250394726,-9.527348606233083
53.42819901767201,-7.989013679232013
54.03594297992672,-8.20041972814386
53.92533416254038,-8.116748473016642
53.90660918127099,-8.329913211158521
53.68337234322676,-8.948731977509729
53.749235522644405,-8.777098106874597
53.99253353540182,-8.633517912780528
53.93659303414471,-8.759930009952718
53.33713298035549,-8.10800312071628
53.444729826046924,-8.069266855811358
53.50274730082026,-8.136457676503653
54.06351963127811,-8.151254195887631
54.0225210143422,-8.260845026222665
53.88529360526558,-8.341846294687647
53.769420192213566,-8.942797994597857
53.76178090885698,-8.838343268510597
53.86219007338205,-8.869143866045064
53.87192748498735,-8.997589877980596
53.51789167719751,-8.040990385572732
53.39027482248164,-8.193013808906755
53.41358475996453,-8.10224955734721
53.943543199120946,-8.14481062402386
53.90503292414723,-8.174443523401417
53.886230868440876,-8.279713093376062
53.87491249785306,-8.026674827059237
53.7186444504893,-8.930707310174814
53.729305135070646,-9.004847292452855
53.89599074291986,-8.689369602119289
53.84328256347408,-8.98281204284645
53.29374195171927,-8.066812278397443
53.373015547006716,-7.941233794134238
53.38011058692288,-7.97807418025426
53.856591224486024,-8.285066990140379
53.856591224486024,-8.285066990140379
54.098604803901495,-8.117823307303638
54.098604803901495,-8.117823307303638
53.72007442443918,-9.088505897583453
53.723726740067896,-8.742772922851161
53.683447662728376,-9.002233127903748
53.921457536972,-9.018456469656408
53.934545967926866,-8.840006296312241
53.967863257377175,-9.08857972051826
53.97656992601483,-9.962365964960851
54.055341901347674,-9.797884142957068
53.994618172997654,-9.747554612433369
53.34225438406175,-8.172291985208467
53.303268782716216,-8.14626275456234
53.3590745444375,-8.01052223643719
53.98171570102589,-8.170314802666049
53.97306400335722,-8.22069463952452
53.70647691290197,-8.845013772260911
53.649246800718785,-9.01140338665975
54.10864931975736,-6.731642410928605
54.1301518244475,-6.678147768713394
54.33456802183642,-6.927896353180221
54.294099122554876,-6.955281052870589
54.07761915422673,-6.908085187727752
54.13210671466076,-6.811814890381629
54.370115639801796,-6.946937467225338
54.10549120572884,-6.83250518837804
54.06696520159689,-6.792809332373513
54.82478796553316,-7.791176488926659
